"TOA5","1003_Salton","CR6","2611","CR6.Std.03","CPU:1003_METandSF_WR Update_20151217.CR6","56809","Min05"
"TIMESTAMP","RECORD","WS6m_ms_S_WVT","WD_6m_D1_WVT","WD_6m_SD1_WVT","WS_2m_Avg","WS_0m_Avg","site","sensitpc_Avg","sensitke_Avg","sensitpc_Tot"
"TS","RN","meters/second","Deg","Deg","meters/second","meters/second","","","",""
"","","WVc","WVc","WVc","Avg","Avg","Smp","Avg","Avg","Tot"
"2016-01-09 22:15:00",6128,1.415,143.4,4.118,0,0.996,1003,0,0,0
"2016-01-09 22:20:00",6129,1.223,136.9,5.001,0,0.759,1003,0,0,0
"2016-01-09 22:25:00",6130,1.548,140.2,3.336,0,0.934,1003,0,0,0
"2016-01-09 22:30:00",6131,2.116,132.1,3.509,0.034,1.33,1003,0,0,0
"2016-01-09 22:35:00",6132,2.274,130.6,3.042,0,1.434,1003,0,0,0
"2016-01-09 22:40:00",6133,2.092,125.3,4.14,0,1.207,1003,0,0,0
"2016-01-09 22:45:00",6134,1.703,116.9,4.98,0,0.966,1003,0,0,0
"2016-01-09 22:50:00",6135,1.762,104.5,3.244,0,0.503,1003,0,0,0
"2016-01-09 22:55:00",6136,1.924,106.9,3.812,0,0.531,1003,0,0,0
"2016-01-09 23:00:00",6137,1.951,114.1,2.767,0,1.103,1003,0,0,0
"2016-01-09 23:05:00",6138,2.02,107.4,5.247,0,0.905,1003,0,0,0
"2016-01-09 23:10:00",6139,1.756,101.4,2.859,0,0.719,1003,0,0,0
"2016-01-09 23:15:00",6140,1.895,103.3,3.587,0,0.853,1003,0,0,0
"2016-01-09 23:20:00",6141,1.988,103.7,2.287,0.051,0.612,1003,0,0,0
"2016-01-09 23:25:00",6142,1.988,97.2,5.038,0.102,0.457,1003,0,0,0
"2016-01-09 23:30:00",6143,1.863,86.7,4.148,0.056,0.344,1003,0,0,0
"2016-01-09 23:35:00",6144,1.916,82.4,3.119,0,0.243,1003,0,0,0
"2016-01-09 23:40:00",6145,2.004,76.2,2.5,0,0.814,1003,0,0,0
"2016-01-09 23:45:00",6146,1.879,82,3.665,0,0.64,1003,0,0,0
"2016-01-09 23:50:00",6147,1.78,82.9,3.074,0,0.676,1003,0,0,0
"2016-01-09 23:55:00",6148,1.455,65.4,12.01,0.006,0.74,1003,0,0,0
"2016-01-10 00:00:00",6149,1.127,34.4,10.4,0,0.596,1003,0,0,0
"2016-01-10 00:05:00",6150,1.762,49,6.048,0,0.995,1003,0,0,0
"2016-01-10 00:10:00",6151,1.839,58.8,7.147,0,0.945,1003,0,0,0
"2016-01-10 00:15:00",6152,1.506,86.2,9.81,0,0.231,1003,0,0,0
"2016-01-10 00:20:00",6153,2.087,79.3,4.015,0.006,0.611,1003,0,0,0
"2016-01-10 00:25:00",6154,2.93,78.8,2.297,0.006,1.247,1003,0,0,0
"2016-01-10 00:30:00",6155,3.084,85.7,2.542,1.029,1.335,1003,0,0,0
"2016-01-10 00:35:00",6156,2.26,96,6.575,1.807,0.844,1003,0,0,0
"2016-01-10 00:40:00",6157,2.186,105,2.69,1.668,0.832,1003,0,0,0
"2016-01-10 00:45:00",6158,1.919,107.6,4.639,1.492,1.01,1003,0,0,0
"2016-01-10 00:50:00",6159,2.156,91.5,11.7,1.727,0.939,1003,0,0,0
"2016-01-10 00:55:00",6160,2.276,94,5.11,1.743,0.797,1003,0,0,0
"2016-01-10 01:00:00",6161,2.442,85.4,5.263,1.842,0.843,1003,0,0,0
"2016-01-10 01:05:00",6162,1.844,99.6,10.3,1.362,0.773,1003,0,0,0
"2016-01-10 01:10:00",6163,2.239,107.9,5.474,1.623,1.106,1003,0,0,0
"2016-01-10 01:15:00",6164,2.383,101.3,4.076,1.778,0.735,1003,0,0,0
"2016-01-10 01:20:00",6165,2.21,97,2.404,1.618,0.635,1003,0,0,0
"2016-01-10 01:25:00",6166,2.047,99.1,3.439,1.442,0.522,1003,0,0,0
"2016-01-10 01:30:00",6167,2.108,109.6,4.497,1.484,0.606,1003,0,0,0
"2016-01-10 01:35:00",6168,2.29,96.8,5.391,1.914,0.968,1003,0,0,0
"2016-01-10 01:40:00",6169,2.295,91.9,3.08,1.954,0.968,1003,0,0,0
"2016-01-10 01:45:00",6170,2.116,92,3.024,1.754,0.866,1003,0,0,0
"2016-01-10 01:50:00",6171,2.18,99.3,3.675,1.644,0.687,1003,0,0,0
"2016-01-10 01:55:00",6172,2.01,102.8,3.458,1.439,0.46,1003,0,0,0
"2016-01-10 02:00:00",6173,1.924,101.1,2.802,1.428,0.549,1003,0,0,0
"2016-01-10 02:05:00",6174,2.188,100.3,3.583,1.551,0.593,1003,0,0,0
"2016-01-10 02:10:00",6175,2.02,108.8,4.875,1.514,0.869,1003,0,0,0
"2016-01-10 02:15:00",6176,1.764,92.4,12.21,1.335,0.665,1003,0,0,0
"2016-01-10 02:20:00",6177,1.194,64.2,7.674,0.896,0.487,1003,0,0,0
"2016-01-10 02:25:00",6178,0.418,110.2,18.44,0.011,0,1003,0,0,0
"2016-01-10 02:30:00",6179,0.361,104.6,25.64,0.169,0.249,1003,0,0,0
"2016-01-10 02:35:00",6180,1.268,48.5,8.06,1.204,1.017,1003,0,0,0
"2016-01-10 02:40:00",6181,1.22,53.9,3.658,1.047,0.867,1003,0,0,0
"2016-01-10 02:45:00",6182,1.164,55.7,3.679,0.818,0.427,1003,0,0,0
"2016-01-10 02:50:00",6183,1.447,66.9,2.748,1.004,0.386,1003,0,0.000142,0
"2016-01-10 02:55:00",6184,1.724,78.9,9.13,1.026,0.279,1003,0,0.0001936667,0
"2016-01-10 03:00:00",6185,1.852,90.8,2.134,1.068,0.142,1003,0,7.666683E-005,0
"2016-01-10 03:05:00",6186,1.9,94.2,2.281,1.164,0.231,1003,0,0,0
"2016-01-10 03:10:00",6187,1.978,103.4,5.23,1.434,0.869,1003,0,0,0
"2016-01-10 03:15:00",6188,2.02,95.7,2.969,1.543,0.51,1003,0,0,0
"2016-01-10 03:20:00",6189,2.151,103.2,3.954,1.61,0.59,1003,0,0,0
"2016-01-10 03:25:00",6190,2.388,97.7,4.544,1.956,0.83,1003,0,0,0
"2016-01-10 03:30:00",6191,2.468,105,14.11,1.996,1.094,1003,0,0,0
"2016-01-10 03:35:00",6192,1.578,119.1,6.773,1.279,0.71,1003,0,0,0
"2016-01-10 03:40:00",6193,1.634,117.9,3.967,1.311,0.855,1003,0,0,0
"2016-01-10 03:45:00",6194,1.655,124.5,9.35,1.29,0.928,1003,0,0,0
"2016-01-10 03:50:00",6195,1.767,152.6,7.312,1.431,1.175,1003,0,0,0
"2016-01-10 03:55:00",6196,1.25,179.7,9.85,1.042,0.836,1003,0,0,0
"2016-01-10 04:00:00",6197,0.803,178.6,3.353,0.282,0.119,1003,0,0,0
"2016-01-10 04:05:00",6198,0.66,211.1,15.92,0.293,0.154,1003,0,0,0
"2016-01-10 04:10:00",6199,0.894,253.11,18.48,0.728,0.504,1003,0,0,0
"2016-01-10 04:15:00",6200,0.639,271.2,12.59,0.102,0.231,1003,0,0,0
"2016-01-10 04:20:00",6201,0.946,209.28,21.23,0,0.45,1003,0,0,0
"2016-01-10 04:25:00",6202,1.218,185.156,2.778,0,0.784,1003,0,0,0
"2016-01-10 04:30:00",6203,0.586,258,40.16,0.006,0.374,1003,0,0,0
"2016-01-10 04:35:00",6204,0.492,144.7,30.68,0.006,0.524,1003,0,0,0
"2016-01-10 04:40:00",6205,1.228,163.2,7.564,0,0.896,1003,0,0,0
"2016-01-10 04:45:00",6206,0.953,175.6,3.349,0,0.291,1003,0,0,0
"2016-01-10 04:50:00",6207,0.669,177.7,6.72,0,0.071,1003,0,0,0
"2016-01-10 04:55:00",6208,0.882,176.4,10.21,0,0.332,1003,0,0,0
"2016-01-10 05:00:00",6209,0.517,136.4,9.42,0,0.131,1003,0,0,0
"2016-01-10 05:05:00",6210,0.77,124.1,3.9,0.006,0.024,1003,0,0,0
"2016-01-10 05:10:00",6211,0.55,113.7,4.015,0.006,0.059,1003,0,0,0
"2016-01-10 05:15:00",6212,0.181,108.4,3.882,0,0,1003,0,0,0
"2016-01-10 05:20:00",6213,0.254,135.4,0.062,0,0,1003,0,0,0
"2016-01-10 05:25:00",6214,0,180,0,0,0.071,1003,0,0,0
"2016-01-10 05:30:00",6215,0.536,124.5,5.317,0,0,1003,0,0,0
"2016-01-10 05:35:00",6216,0.237,97.9,12.27,0,0.148,1003,0,0,0
"2016-01-10 05:40:00",6217,0.97,54.6,7.097,0.766,0.855,1003,0,0,0
"2016-01-10 05:45:00",6218,1.7,42.8,5.419,1.487,1.165,1003,0,0,0
"2016-01-10 05:50:00",6219,2.095,34.4,2.141,1.738,1.439,1003,0,0,0
"2016-01-10 05:55:00",6220,1.988,42,6.488,1.5,1.145,1003,0,0,0
"2016-01-10 06:00:00",6221,1.596,62.5,7.096,1.223,0.273,1003,0,0,0
"2016-01-10 06:05:00",6222,1.652,79.6,6.81,1.17,0.267,1003,0,0,0
"2016-01-10 06:10:00",6223,1.532,72,3.741,1.188,0.406,1003,0,0,0
"2016-01-10 06:15:00",6224,1.596,65.9,5.99,1.119,0.528,1003,0,0,0
"2016-01-10 06:20:00",6225,1.778,53.9,8.98,1.362,0.898,1003,0,0,0
"2016-01-10 06:25:00",6226,2.303,34.9,1.598,1.815,1.461,1003,0,0,0
"2016-01-10 06:30:00",6227,2.687,40,3.479,2.202,1.765,1003,0,0,0
"2016-01-10 06:35:00",6228,2.378,44.4,4.611,1.903,1.415,1003,0,0,0
"2016-01-10 06:40:00",6229,2.444,36,2.565,1.908,1.543,1003,0,0,0
"2016-01-10 06:45:00",6230,2.186,44.8,4.463,1.647,1.137,1003,0,0,0
"2016-01-10 06:50:00",6231,1.751,66.9,9.24,1.287,0.508,1003,0,0,0
"2016-01-10 06:55:00",6232,1.668,80.6,9.5,1.26,0.32,1003,0,0,0
"2016-01-10 07:00:00",6233,1.492,100,4.877,1.338,1.015,1003,0,0,0
"2016-01-10 07:05:00",6234,1.708,114.5,6.251,1.378,1.086,1003,0,0,0
"2016-01-10 07:10:00",6235,1.892,98.2,10.07,1.364,0.533,1003,0,0,0
"2016-01-10 07:15:00",6236,1.895,82.6,3.792,1.588,0.95,1003,0,0,0
"2016-01-10 07:20:00",6237,1.991,70.1,8.27,1.751,1.234,1003,0,0,0
"2016-01-10 07:25:00",6238,2.386,47.9,4.182,2.071,1.682,1003,0,0,0
"2016-01-10 07:30:00",6239,2.25,46.6,3.872,1.93,1.543,1003,0,0,0
"2016-01-10 07:35:00",6240,1.791,43.8,3.796,1.49,1.253,1003,0,0,0
"2016-01-10 07:40:00",6241,1.868,36.2,5.391,1.676,1.402,1003,0,0,0
"2016-01-10 07:45:00",6242,1.94,26.9,4.114,1.674,1.402,1003,0,0,0
"2016-01-10 07:50:00",6243,2.628,34.7,4.282,2.25,1.797,1003,0,0,0
"2016-01-10 07:55:00",6244,2.308,47.6,6.14,2.012,1.439,1003,0,0,0
"2016-01-10 08:00:00",6245,1.594,75.5,12.47,1.271,0.738,1003,0,0,0
"2016-01-10 08:05:00",6246,1.394,110.1,13.17,1.29,0.98,1003,0,0,0
"2016-01-10 08:10:00",6247,1.692,152.4,8.46,1.61,1.426,1003,0,0,0
"2016-01-10 08:15:00",6248,1.831,172.9,9.53,1.754,1.57,1003,0,0,0
"2016-01-10 08:20:00",6249,1.935,177.2,8.57,1.81,1.583,1003,0,0,0
"2016-01-10 08:25:00",6250,1.692,138.2,13.54,1.602,1.391,1003,0,0,0
"2016-01-10 08:30:00",6251,2.01,107.2,11.52,1.839,1.081,1003,0,0,0
"2016-01-10 08:35:00",6252,2.932,72.3,7.811,2.78,1.914,1003,0,0,0
"2016-01-10 08:40:00",6253,3.244,61.1,4.603,3.116,2.213,1003,0,0,0
"2016-01-10 08:45:00",6254,2.754,68.2,8.07,2.61,1.821,1003,0,0,0
"2016-01-10 08:50:00",6255,2.452,100.6,14.18,2.212,1.378,1003,0,0,0
"2016-01-10 08:55:00",6256,2.81,104.8,6.408,2.511,1.335,1003,0,0,0
"2016-01-10 09:00:00",6257,2.076,99.4,9.76,1.935,1.166,1003,0,0,0
"2016-01-10 09:05:00",6258,2.154,94.8,9.75,1.964,1.101,1003,0,0,0
"2016-01-10 09:10:00",6259,2.226,96.8,11.28,2.106,1.291,1003,0,0,0
"2016-01-10 09:15:00",6260,2.204,108.9,12.64,2.084,1.288,1003,0,0,0
"2016-01-10 09:20:00",6261,2.338,135.6,13.56,2.148,1.671,1003,0,0,0
"2016-01-10 09:25:00",6262,2.388,128.4,12.42,2.26,1.805,1003,0,0,0
"2016-01-10 09:30:00",6263,2.823,130.4,11.66,2.708,2.159,1003,0,0,0
"2016-01-10 09:35:00",6264,2.426,123.7,13.06,2.21,1.617,1003,0,0,0
"2016-01-10 09:40:00",6265,2.151,152.9,11.72,2.047,1.794,1003,0,0,0
"2016-01-10 09:45:00",6266,2.002,160.8,14.75,1.833,1.614,1003,0,0,0
"2016-01-10 09:50:00",6267,2.015,173.6,13.54,1.879,1.669,1003,0,0,0
"2016-01-10 09:55:00",6268,2.162,165.8,16.27,2.073,1.805,1003,0,0,0
"2016-01-10 10:00:00",6269,1.9,141.9,15.81,1.778,1.49,1003,0,0,0
"2016-01-10 10:05:00",6270,1.221,153.6,21.73,1.023,0.85,1003,0,0,0
"2016-01-10 10:10:00",6271,1.458,167.7,23.22,1.338,1.227,1003,0,0,0
"2016-01-10 10:15:00",6272,1.546,176.6,17.7,1.386,1.298,1003,0,0,0
"2016-01-10 10:20:00",6273,1.836,169.2,10.94,1.738,1.575,1003,0,0,0
"2016-01-10 10:25:00",6274,1.244,137.7,23.08,1.007,0.932,1003,0,0,0
"2016-01-10 10:30:00",6275,0.609,100,16.18,0.562,0.483,1003,0,0,0
"2016-01-10 10:35:00",6276,1.383,164.2,20.86,1.27,1.146,1003,0,0,0
"2016-01-10 10:40:00",6277,1.943,174.5,8.17,1.89,1.711,1003,0,0,0
"2016-01-10 10:45:00",6278,1.687,185.035,16.03,1.414,1.278,1003,0,0,0
"2016-01-10 10:50:00",6279,2.38,202.62,10.26,2.226,1.941,1003,0,0,0
"2016-01-10 10:55:00",6280,2.548,225.6,7.861,2.402,2.037,1003,0,0,0
"2016-01-10 11:00:00",6281,1.783,217.63,24.42,1.668,1.482,1003,0,0,0
"2016-01-10 11:05:00",6282,2.594,257.3,5.976,2.524,2.133,1003,0,0,0
"2016-01-10 11:10:00",6283,2.578,256.55,9.34,2.596,2.223,1003,0,0,0
"2016-01-10 11:15:00",6284,2.495,259.6,10.16,2.412,2.066,1003,0,0,0
"2016-01-10 11:20:00",6285,2.674,273.2,8.86,2.578,2.197,1003,0,0,0
"2016-01-10 11:25:00",6286,3.039,265.2,6.495,2.924,2.429,1003,0,0,0
"2016-01-10 11:30:00",6287,3.37,267.2,6.741,3.258,2.709,1003,0,0,0
"2016-01-10 11:35:00",6288,3.292,267,6.185,3.167,2.599,1003,0,0,0
"2016-01-10 11:40:00",6289,3.674,267.3,5.643,3.54,2.901,1003,0,0,0
"2016-01-10 11:45:00",6290,3.668,272.5,4.116,3.546,2.887,1003,0,0,0
"2016-01-10 11:50:00",6291,3.799,270.7,6.353,3.668,2.983,1003,0,0,0
"2016-01-10 11:55:00",6292,3.794,281.2,6.026,3.687,2.999,1003,0,0,0
"2016-01-10 12:00:00",6293,3.559,287,3.937,3.482,2.815,1003,0,0,0
"2016-01-10 12:05:00",6294,3.428,288.9,5.997,3.319,2.719,1003,0,0,0
"2016-01-10 12:10:00",6295,3.298,291.5,4.975,3.22,2.698,1003,0,0,0
"2016-01-10 12:15:00",6296,3.41,292.6,6.104,3.263,2.685,1003,0,0,0
"2016-01-10 12:20:00",6297,3.548,295.7,4.973,3.412,2.829,1003,0,0,0
"2016-01-10 12:25:00",6298,3.29,296.4,5.411,3.188,2.693,1003,0,0,0
"2016-01-10 12:30:00",6299,3.255,307.9,6.08,3.14,2.637,1003,0,0,0
"2016-01-10 12:35:00",6300,3.178,306.8,6.166,3.068,2.586,1003,0,0,0
"2016-01-10 12:40:00",6301,3.124,303.7,5.424,3.039,2.567,1003,0,0,0
"2016-01-10 12:45:00",6302,3.004,313.1,6.066,2.911,2.458,1003,0,0,0
"2016-01-10 12:50:00",6303,2.962,322.5,6.93,2.895,2.482,1003,0,0,0
"2016-01-10 12:55:00",6304,2.999,320.7,6.582,2.908,2.471,1003,0,0,0
"2016-01-10 13:00:00",6305,2.951,322.5,6.182,2.908,2.514,1003,0,0,0
"2016-01-10 13:05:00",6306,2.924,324.8,5.24,2.866,2.45,1003,0,0,0
"2016-01-10 13:10:00",6307,2.858,332.3,6.836,2.703,2.338,1003,0,0,0
"2016-01-10 13:15:00",6308,2.519,333.5,9.21,2.412,2.09,1003,0,0,0
"2016-01-10 13:20:00",6309,2.311,335.8,7.612,2.162,1.906,1003,0,0,0
"2016-01-10 13:25:00",6310,2.114,329.6,8.39,2.018,1.799,1003,0,0,0
"2016-01-10 13:30:00",6311,2.383,323.1,6.859,2.319,1.994,1003,0,0,0
"2016-01-10 13:35:00",6312,2.692,315.6,6.713,2.588,2.207,1003,0,0,0
"2016-01-10 13:40:00",6313,2.879,307.2,6.958,2.764,2.343,1003,0,0,0
"2016-01-10 13:45:00",6314,3.068,309.9,5.824,3.007,2.535,1003,0,0,0
"2016-01-10 13:50:00",6315,3.212,308.3,4.898,3.13,2.621,1003,0,0,0
"2016-01-10 13:55:00",6316,3.271,306.5,4.381,3.218,2.749,1003,0,0,0
"2016-01-10 14:00:00",6317,3.215,303.7,4.712,3.122,2.645,1003,0,0,0
"2016-01-10 14:05:00",6318,3.21,298.3,6.746,3.098,2.578,1003,0,0,0
"2016-01-10 14:10:00",6319,3.434,290.8,3.493,3.29,2.682,1003,0,0,0
"2016-01-10 14:15:00",6320,3.572,285,5.068,3.439,2.762,1003,0,0,0
"2016-01-10 14:20:00",6321,3.642,285.1,4.802,3.466,2.818,1003,0,0,0
"2016-01-10 14:25:00",6322,3.58,285.9,4.697,3.42,2.695,1003,0,0,0
"2016-01-10 14:30:00",6323,3.778,286.7,3.55,3.594,2.861,1003,0,0,0
"2016-01-10 14:35:00",6324,3.868,293.2,4.026,3.674,2.962,1003,0,0,0
"2016-01-10 14:40:00",6325,4.052,296.1,3.046,3.842,3.063,1003,0,0,0
"2016-01-10 14:45:00",6326,3.738,297.6,3.72,3.596,2.861,1003,0,0,0
"2016-01-10 14:50:00",6327,3.836,301.9,3.592,3.719,2.919,1003,0,0,0
"2016-01-10 14:55:00",6328,3.812,310.6,4.123,3.631,2.914,1003,0,0,0
"2016-01-10 15:00:00",6329,3.86,311.5,4.578,3.695,2.938,1003,0,0,0
"2016-01-10 15:05:00",6330,4.135,305.5,4.318,4.004,3.231,1003,0,0,0
"2016-01-10 15:10:00",6331,4.314,312.1,4.219,4.178,3.309,1003,0,0,0
"2016-01-10 15:15:00",6332,4.567,322.1,3.787,4.354,3.455,1003,0,0,0
"2016-01-10 15:20:00",6333,4.796,323.7,3.088,4.57,3.586,1003,0,0,0
"2016-01-10 15:25:00",6334,4.399,325,3.255,4.223,3.343,1003,0,0,0
"2016-01-10 15:30:00",6335,4.391,328.7,2.597,4.098,3.218,1003,0,0,0
"2016-01-10 15:35:00",6336,4.356,330.5,3.483,4.111,3.346,1003,0,0,0
"2016-01-10 15:40:00",6337,4.386,329.6,3.528,4.039,3.197,1003,0,0,0
"2016-01-10 15:45:00",6338,4.09,334,4.445,3.804,3.015,1003,0,0,0
"2016-01-10 15:50:00",6339,3.762,335.1,3.626,3.474,2.791,1003,0,0,0
"2016-01-10 15:55:00",6340,3.948,327.9,4.199,3.698,2.906,1003,0,0,0
"2016-01-10 16:00:00",6341,3.58,320,3.935,3.404,2.647,1003,0,0,0
"2016-01-10 16:05:00",6342,3.503,317.7,3.528,3.271,2.509,1003,0,0,0
"2016-01-10 16:10:00",6343,3.068,322.3,3.782,2.882,2.282,1003,0,0,0
"2016-01-10 16:15:00",6344,3.151,320.3,3.574,2.996,2.354,1003,0,0,0
"2016-01-10 16:20:00",6345,3.26,312.1,3.314,3.071,2.397,1003,0,0,0
"2016-01-10 16:25:00",6346,2.994,308.5,3.487,2.858,2.253,1003,0,0,0
"2016-01-10 16:30:00",6347,2.61,306.1,3.554,2.476,1.933,1003,0,0,0
"2016-01-10 16:35:00",6348,2.479,311.2,4.288,2.351,1.89,1003,0,0,0
"2016-01-10 16:40:00",6349,2.567,313.5,3.664,2.412,1.919,1003,0,0,0
"2016-01-10 16:45:00",6350,2.431,311.7,4.033,2.284,1.845,1003,0,0,0
"2016-01-10 16:50:00",6351,2.226,309.1,5.928,2.076,1.674,1003,0,0,0
"2016-01-10 16:55:00",6352,2.767,299.5,3.625,2.591,2.055,1003,0,0,0
"2016-01-10 17:00:00",6353,2.778,293.8,4.192,2.535,1.943,1003,0,0,0
"2016-01-10 17:05:00",6354,2.73,301.1,4.546,2.564,1.986,1003,0,0,0
"2016-01-10 17:10:00",6355,2.65,301,4.15,2.423,1.895,1003,0,0,0
"2016-01-10 17:15:00",6356,2.554,297.6,4.093,2.351,1.845,1003,0,0,0
"2016-01-10 17:20:00",6357,2.788,303.8,3.654,2.551,1.97,1003,0,0,0
"2016-01-10 17:25:00",6358,2.714,310.2,4.124,2.527,1.933,1003,0,0,0
"2016-01-10 17:30:00",6359,2.079,322.3,6.125,1.922,1.511,1003,0,0,0
"2016-01-10 17:35:00",6360,1.658,346.1,13.5,1.519,1.258,1003,0,0,0
"2016-01-10 17:40:00",6361,1.583,29.6,10.26,1.442,1.157,1003,0,0,0
"2016-01-10 17:45:00",6362,1.482,47.6,15.26,1.324,1.085,1003,0,0,0
"2016-01-10 17:50:00",6363,1.943,32.6,11.98,1.623,1.242,1003,0,0,0
"2016-01-10 17:55:00",6364,1.858,17.8,3.873,1.671,1.317,1003,0,0,0
"2016-01-10 18:00:00",6365,1.927,30.7,4.68,1.764,1.447,1003,0,0,0
"2016-01-10 18:05:00",6366,1.626,17.3,3.366,1.338,1.13,1003,0,0,0
"2016-01-10 18:10:00",6367,1.823,40.7,14.43,1.535,1.167,1003,0,0,0
"2016-01-10 18:15:00",6368,2.146,29.4,5.286,1.746,1.418,1003,0,0,0
"2016-01-10 18:20:00",6369,2.306,18.7,5.483,1.799,1.418,1003,0,0,0
"2016-01-10 18:25:00",6370,1.93,23.9,8.23,1.578,1.218,1003,0,0,0
"2016-01-10 18:30:00",6371,1.37,25.6,6.891,1.116,0.901,1003,0,0,0
"2016-01-10 18:35:00",6372,1.602,12.9,9.11,1.223,0.923,1003,0,0,0
"2016-01-10 18:40:00",6373,1.65,19.9,5.975,1.322,0.999,1003,0,0,0
"2016-01-10 18:45:00",6374,1.604,41,15.49,1.41,1.035,1003,0,0,0
"2016-01-10 18:50:00",6375,1.434,37.5,3.714,1.199,0.773,1003,0,0,0
"2016-01-10 18:55:00",6376,1.412,37.9,6.377,0.988,0.608,1003,0,0,0
"2016-01-10 19:00:00",6377,1.303,40.6,6.031,0.827,0.38,1003,0,0,0
"2016-01-10 19:05:00",6378,1.5,44.6,3.875,1.071,0.705,1003,0,0,0
"2016-01-10 19:10:00",6379,1.962,52.2,4.7,1.415,1.071,1003,0,0,0
"2016-01-10 19:15:00",6380,2.239,44.5,4.48,1.62,1.287,1003,0,0,0
"2016-01-10 19:20:00",6381,2.607,51.4,2.468,1.73,1.135,1003,0,0,0
"2016-01-10 19:25:00",6382,2.378,54.4,4.016,1.687,1.055,1003,0,0,0
"2016-01-10 19:30:00",6383,2.244,52.5,4.297,1.668,1.114,1003,0,0,0
"2016-01-10 19:35:00",6384,2.274,53.5,2.99,1.588,0.83,1003,0,0,0
"2016-01-10 19:40:00",6385,2.668,56.3,3.743,1.9,1.109,1003,0,0,0
"2016-01-10 19:45:00",6386,2.799,64.9,2.867,2.031,1.223,1003,0,0,0
"2016-01-10 19:50:00",6387,2.49,66.4,2.853,1.98,1.183,1003,0,0,0
"2016-01-10 19:55:00",6388,2.45,77.7,6.359,1.807,0.594,1003,0,0,0
"2016-01-10 20:00:00",6389,2.295,74,4.283,1.682,0.862,1003,0,0,0
"2016-01-10 20:05:00",6390,2.572,70.7,4.556,1.812,1.074,1003,0,0,0
"2016-01-10 20:10:00",6391,2.42,70.8,4.136,1.754,1.143,1003,0,0,0
"2016-01-10 20:15:00",6392,2.791,67.2,3.829,2.17,1.466,1003,0,0,0
"2016-01-10 20:20:00",6393,2.975,62.3,5.898,2.359,1.514,1003,0,0,0
"2016-01-10 20:25:00",6394,2.932,56.5,4.235,2.412,1.554,1003,0,0,0
"2016-01-10 20:30:00",6395,2.818,62.8,5.254,2.258,1.487,1003,0,0,0
"2016-01-10 20:35:00",6396,3.226,66.3,5.646,2.556,1.695,1003,0,0,0
"2016-01-10 20:40:00",6397,3.434,64,4.957,2.786,1.858,1003,0,0,0
"2016-01-10 20:45:00",6398,3.719,57,5.031,2.9,1.903,1003,0,0,0
"2016-01-10 20:50:00",6399,3.567,44.7,2.689,2.78,1.951,1003,0,0,0
"2016-01-10 20:55:00",6400,3.282,42.4,2.152,2.383,1.685,1003,0,0,0
"2016-01-10 21:00:00",6401,3.364,46.1,1.565,2.423,1.527,1003,0,0,0
"2016-01-10 21:05:00",6402,3.279,52.7,2.43,2.322,1.394,1003,0,0,0
"2016-01-10 21:10:00",6403,2.652,54.3,1.788,1.812,1.048,1003,0,0,0
"2016-01-10 21:15:00",6404,2.303,52.2,3.608,1.37,0.581,1003,0,0,0
"2016-01-10 21:20:00",6405,2.292,64.3,13.12,1.599,0.584,1003,0,0,0
"2016-01-10 21:25:00",6406,2.49,97.7,3.915,1.73,0.818,1003,0,0,0
"2016-01-10 21:30:00",6407,2.98,91.6,5.762,2.007,0.798,1003,0,0,0
"2016-01-10 21:35:00",6408,3.015,81.5,6.45,2.239,0.947,1003,0,0,0
"2016-01-10 21:40:00",6409,3.004,69.5,3.989,2.455,1.258,1003,0,0,0
"2016-01-10 21:45:00",6410,2.842,64.7,2.617,2.186,1.018,1003,0,0,0
"2016-01-10 21:50:00",6411,3.031,65,1.846,2.322,1.279,1003,0,0,0
"2016-01-10 21:55:00",6412,2.295,57.8,5.358,1.724,0.89,1003,0,0,0
"2016-01-10 22:00:00",6413,1.154,41.2,9.96,0.29,0.024,1003,0,0,0
"2016-01-10 22:05:00",6414,1.652,302.5,36.27,1.293,1.012,1003,0,0,0
"2016-01-10 22:10:00",6415,1.732,254.29,9.23,1.522,1.058,1003,0,0,0
"2016-01-10 22:15:00",6416,1.711,227,25.28,1.466,1.194,1003,0,0,0
"2016-01-10 22:20:00",6417,1.522,190.69,38.61,1.791,1.477,1003,0,0,0
"2016-01-10 22:25:00",6418,1.799,209.19,8.66,1.764,1.218,1003,0,0,0
"2016-01-10 22:30:00",6419,1.898,225.07,8.46,1.927,1.248,1003,0,0,0
"2016-01-10 22:35:00",6420,0.988,219.09,13.12,1.095,0.622,1003,0,0,0
"2016-01-10 22:40:00",6421,0.961,264.8,13.7,0.91,0.454,1003,0,0,0
"2016-01-10 22:45:00",6422,0.669,320.1,14.45,0.082,0.095,1003,0,0,0
"2016-01-10 22:50:00",6423,0.918,5,26.79,0.724,0.332,1003,0,0,0
"2016-01-10 22:55:00",6424,0.726,44.4,49.42,0.728,0.326,1003,0,0,0
"2016-01-10 23:00:00",6425,1.58,145.9,7.076,1.676,1.191,1003,0,0,0
"2016-01-10 23:05:00",6426,3.076,158.5,7.712,2.498,1.714,1003,0,0,0
"2016-01-10 23:10:00",6427,2.327,189.19,13.57,2.044,1.389,1003,0,0,0
"2016-01-10 23:15:00",6428,1.316,236.81,14.66,1.655,1.006,1003,0,0,0
